human_time,timestamp,qx,qy,qz,qw,wx,wy,wz,ax,ay,az
2026-02-18 21:21:26.883,1771417286.883173,-0.09461485168127942,0.10372365656333918,0.6579303159235717,0.7398764304254928,-0.06405358354819189,-0.005061454830783556,0.3893829561199349,2.67721545,-0.63743225,9.738003449999999
2026-02-18 21:21:26.892,1771417286.892819,-0.09437508612718466,0.10428756487683048,0.6563279763068491,0.7412496438093601,-0.08098327729253689,0.007853981633974483,0.3893829561199349,2.59876225,-0.9414384,9.306510849999999
2026-02-18 21:21:26.902,1771417286.902883,-0.09426444099325745,0.10485036123646237,0.6547884866128623,0.7425447156313547,-0.024609142453120045,0.0033161255787892262,0.40002946455710037,3.01064155,-0.21574629999999997,9.03192465
2026-02-18 21:21:26.912,1771417286.912909,-0.09404587446433174,0.10516129664576804,0.6532795824280305,0.7438563452486494,-0.13735741213195374,-0.0006981317007977319,0.3755948550291797,2.04958985,-0.97085835,9.836069949999999
2026-02-18 21:21:26.923,1771417286.923171,-0.0939319752046067,0.10572378809648246,0.6517346967271374,0.7451450528230579,0.011519173063162575,0.010821041362364843,0.40735984741547654,2.4712758,-0.10787314999999999,9.384964049999999
2026-02-18 21:21:26.933,1771417286.933099,-0.09388133324293065,0.1062294771936356,0.6501963525392745,0.7464223312497558,-0.15550883635269477,0.04974188368183839,0.37960911230876665,2.8831550999999997,-0.83356525,9.36535075
2026-02-18 21:21:26.943,1771417286.943147,-0.09365060552142168,0.10666144464907272,0.6486621875162004,0.7477233892272874,0.008203047484373348,-0.015009831567151233,0.40334559013588955,2.1182364,-0.29419949999999995,9.581097049999999
2026-02-18 21:21:26.952,1771417286.952864,-0.09353143998142507,0.10722365063554255,0.6471092022258129,0.7490024291509741,-0.12897983172238095,0.031415926535897934,0.3818780403363593,3.0792881,-0.7551120499999999,9.24767095
2026-02-18 21:21:26.962,1771417286.96295,-0.09336321690150627,0.10759847495936994,0.6455790545726906,0.7502889858003055,-0.02897246558310587,-0.013788101090755204,0.3937462792499207,2.5301157,-0.38245935,9.561483749999999
2026-02-18 21:21:26.973,1771417286.973123,-0.09318447234601723,0.10809484594403299,0.6440288048880074,0.7515710590945177,-0.08325220532012952,0.007853981633974483,0.38624136346634513,2.4614691499999997,-0.6276256,9.2574776
2026-02-18 21:21:26.983,1771417286.98317,-0.0930041119427801,0.10859091246852196,0.6424758771469292,0.7528499161023214,-0.04921828490624009,-0.007330382858376184,0.39043015367113154,2.40262925,-0.20593965,9.3555441
2026-02-18 21:21:26.993,1771417286.993166,-0.09276620670256837,0.10902085829215653,0.6409283643888867,0.7541350774715658,-0.0853466004225227,0.00890117918517108,0.3839724354387525,2.4712758,-0.29419949999999995,9.492837199999999
2026-02-18 21:21:27.003,1771417287.003066,-0.09264867030041919,0.10946039806691275,0.6393796623001176,0.7553994258560068,-0.059864793343405505,0.015184364492350668,0.39252454877352466,2.3437893499999998,-0.44129925,9.4339973
2026-02-18 21:21:27.012,1771417287.012889,-0.0924637093073885,0.10995555223154788,0.6378187907978643,0.756668638903268,-0.07888888219014369,0.033510321638291124,0.3871140280923423,2.53992235,-0.5099457999999999,9.855683249999998
2026-02-18 21:21:27.022,1771417287.022961,-0.0922216038393929,0.11038424722451486,0.63626336450231,0.7579442095181992,-0.05550147021341968,0.005585053606381855,0.3872885610175417,2.6870221,-0.4216859499999999,9.375157399999999
2026-02-18 21:21:27.033,1771417287.033227,-0.09205406998311838,0.11074897823395476,0.6347812212738306,0.7591531552577397,-0.0778416846389471,0.016406094968746697,0.3818780403363593,2.1770763,-0.55897905,9.218250999999999
2026-02-18 21:21:27.043,1771417287.043068,-0.0918536014562107,0.1113646970169678,0.6331947666378727,0.7604112095835073,-0.026878070480712675,-0.04485496177625427,0.3843215012891514,2.65760215,0.04903325,9.473223899999999
2026-02-18 21:21:27.053,1771417287.053395,-0.09173859022865165,0.1117953201078852,0.6316996710718058,0.7616044662635634,-0.12147491593880534,0.07103490055616922,0.3752457891787809,2.5693422999999997,-0.46091255,9.502643849999998
2026-02-18 21:21:27.062,1771417287.062821,-0.09155746084822607,0.11216733591343452,0.6301437845604657,0.7628594437358179,-0.04066617157146788,-0.023387411976724018,0.38624136346634513,2.0986230999999997,-0.32361945,9.414383999999998
2026-02-18 21:21:27.072,1771417287.072984,-0.0914281093932456,0.11271927152410532,0.6286259874014013,0.7640449166138501,-0.07260569688296412,0.003490658503988659,0.37768925013157295,2.7752819499999997,-0.63743225,9.54187045
2026-02-18 21:21:27.082,1771417287.08292,-0.09122030659300036,0.11333377978022335,0.6270291035134671,0.7652900191253671,-0.06300638599699529,-0.0019198621771937625,0.3766420525803763,3.0596748,-0.2353596,9.01231135
2026-02-18 21:21:27.092,1771417287.092946,-0.09106944211167226,0.11345411049547181,0.6255686006008389,0.7664844730765642,-0.08639379797371932,0.005585053606381855,0.3733259270015871,1.6867437999999997,-0.392266,10.208722649999999
2026-02-18 21:21:27.103,1771417287.103218,-0.09096489425041208,0.1143153591483511,0.6239992783677086,0.767647241428883,-0.04276056667386108,-0.038397243543875255,0.37681658550557573,3.26561445,-0.2745862,8.85540495
2026-02-18 21:21:27.113,1771417287.113228,-0.09085396886188674,0.11462392482268714,0.6225080833752159,0.7688241660697207,-0.10122909661567112,0.030368728984701335,0.3722787294503905,2.71644205,-0.6080123,9.3359308
2026-02-18 21:21:27.122,1771417287.122877,-0.09060779937555474,0.11504086768698213,0.6209945814808104,0.7700139967725383,-0.05131268000863329,-0.0158824961931484,0.37454765747798313,2.24572285,-0.28439285,9.473223899999999
2026-02-18 21:21:27.132,1771417287.132783,-0.09053585783216762,0.11553775213022513,0.6194725088033676,0.7711731952785637,-0.08429940287132612,-0.019024088846738195,0.36826447217080355,2.59876225,-0.4216859499999999,9.5320638
2026-02-18 21:21:27.143,1771417287.143105,-0.09044890338954273,0.11615605471008103,0.6179298575581985,0.7723272997686426,-0.059864793343405505,-0.02652900463031381,0.3703588672731967,3.26561445,-0.4707192,9.36535075
2026-02-18 21:21:27.153,1771417287.153045,-0.09014456526189495,0.11650454596595236,0.6164174862701173,0.7735180222486359,-0.07679448708775051,0.022689280275926284,0.3733259270015871,2.157463,-0.25497289999999995,9.42419065
2026-02-18 21:21:27.163,1771417287.163214,-0.09001424083456079,0.11693376393704465,0.6148966541272102,0.7746780208845835,-0.07993607974134029,-0.00942477796076938,0.36913713679680066,2.2163029,-0.63743225,9.649743599999999
2026-02-18 21:21:27.172,1771417287.172789,-0.08992204350757961,0.11755175339532814,0.6133469672011885,0.775822859414576,-0.056548667764616284,-0.016929693744344994,0.3703588672731967,3.0204481999999997,-0.2745862,9.375157399999999
2026-02-18 21:21:27.182,1771417287.182786,-0.08973527706482302,0.11791309923220605,0.6118297504708554,0.7769867679171417,-0.09913470151327791,0.02495820830351891,0.3701843343479973,2.53992235,-0.53936575,9.296704199999999
2026-02-18 21:21:27.193,1771417287.193064,-0.08960076713637068,0.11834201707850461,0.6103021062798549,0.7781376540129242,-0.05131268000863329,-0.029670597283903602,0.3724532623755899,2.4712758,-0.50013915,9.7281968
2026-02-18 21:21:27.203,1771417287.203083,-0.08932892681823772,0.11887708780038117,0.6087514776152043,0.7793011095404059,-0.08429940287132612,0.00890117918517108,0.36913713679680066,2.67721545,-0.35303939999999995,8.933858149999999
2026-02-18 21:21:27.213,1771417287.213081,-0.08934284966515185,0.11907850681669004,0.6072586537695562,0.7804326312052848,-0.10227629416686772,0.0291469985083053,0.3689626038716013,2.0593964999999996,-0.7649187,10.1596894
2026-02-18 21:21:27.223,1771417287.223716,-0.08905291724843632,0.11973389366832776,0.6056848350824606,0.7815876490757111,-0.020420352248333655,-0.03298672286269283,0.37891098060796896,2.8145085499999998,-0.17651969999999997,9.228057649999998
2026-02-18 21:21:27.231,1771417287.231731,-0.0889129358208046,0.12016213779638787,0.6041481695330952,0.7827263504787211,-0.12775810124598494,0.03246312408709453,0.3637266161156183,3.1773545999999997,-0.6276256,9.237864299999998
2026-02-18 21:21:27.241,1771417287.241458,-0.08879789976138415,0.12046158012413813,0.6026963866811339,0.7838118436164817,-0.04066617157146788,-0.011519173063162575,0.3735004599267865,2.0397831999999996,-0.48052585,9.63993695
2026-02-18 21:21:27.251,1771417287.251306,-0.08856051527949685,0.12107074350167742,0.6010576172932482,0.7850023254074756,-0.0916297857297023,-0.023212879051524585,0.3659955441432109,3.03025485,-0.392266,9.1201845
2026-02-18 21:21:27.261,1771417287.261391,-0.08844328630744226,0.12136992652687593,0.599601656263368,0.786082043967566,-0.061959188445798695,-0.005061454830783556,0.36913713679680066,2.69682875,-0.57859235,9.826263299999999
2026-02-18 21:21:27.271,1771417287.271464,-0.08816080805566942,0.12190200168886682,0.5980349734453021,0.7872240751167966,-0.0853466004225227,0.018500490071139894,0.3712315318991939,2.3143694,-0.44129925,9.1790244
2026-02-18 21:21:27.281,1771417287.281423,-0.0880308755396617,0.12220851213621134,0.5965061471186057,0.7883502146653416,-0.06300638599699529,-0.007330382858376184,0.3701843343479973,2.36340265,-0.50013915,9.6301303
2026-02-18 21:21:27.291,1771417287.291368,-0.08779740211800346,0.12280839547839702,0.5949266920223514,0.7894757407930236,-0.0747000919853573,-0.02426007660272118,0.3659955441432109,2.7948952499999997,-0.46091255,9.2574776
2026-02-18 21:21:27.301,1771417287.301572,-0.08769993878891466,0.12330423055954183,0.5933663864389179,0.7905827716988025,-0.05445427266222309,-0.005061454830783556,0.3735004599267865,3.01064155,-0.20593965,9.306510849999999
2026-02-18 21:21:27.311,1771417287.311484,-0.08744569304966744,0.12359304893346516,0.5918285113118753,0.7917177667709391,-0.12461650859239512,0.022863813201125717,0.3595378259108319,2.3732092999999996,-0.73549875,9.649743599999999
2026-02-18 21:21:27.321,1771417287.321371,-0.08730468550146198,0.12401196766207914,0.5903412439790384,0.7927774841803666,-0.005585053606381855,-0.038397243543875255,0.3755948550291797,2.36340265,-0.3138128,9.610517
2026-02-18 21:21:27.331,1771417287.331284,-0.086995208359067,0.12466172401625392,0.588741905815261,0.7938981399555439,-0.12147491593880534,0.009948376736367677,0.3595378259108319,3.0792881,-0.67665885,8.9240515
2026-02-18 21:21:27.341,1771417287.34141,-0.08685839567398321,0.12496712632802705,0.5872002373644813,0.7950061117232704,-0.01937315469713706,-0.031939525311496235,0.3703588672731967,2.549729,-0.25497289999999995,9.738003449999999
2026-02-18 21:21:27.351,1771417287.351291,-0.08661471832179476,0.1255645769887668,0.5856072092453576,0.7961128211852464,-0.12461650859239512,0.034557519189487726,0.35622170033204265,2.7948952499999997,-0.55897905,9.09076455
2026-02-18 21:21:27.361,1771417287.361401,-0.08641705546829741,0.12591305228665986,0.5841198672867802,0.7971712340701466,-0.022514747350726852,-0.053407075111026485,0.36826447217080355,2.4124358999999997,-0.24516625,9.4339973
2026-02-18 21:21:27.371,1771417287.371284,-0.08618867037528861,0.12638916093628555,0.5825416605183326,0.798274706387034,-0.10227629416686772,0.0291469985083053,0.35936329298563247,2.7654752999999994,-0.61781895,9.3555441
2026-02-18 21:21:27.381,1771417287.381311,-0.08596984886608536,0.12685733268173724,0.5810309958142047,0.7993243297523048,-0.041713369122664476,-0.02548180707911721,0.3659955441432109,2.7752819499999997,-0.10787314999999999,9.14960445
2026-02-18 21:21:27.391,1771417287.391311,-0.0857069746408528,0.12714248712923668,0.5794760260555132,0.8004352801391342,-0.0895353906273091,0.031415926535897934,0.36163222101322506,1.9122967499999999,-0.6472389,10.002782999999999
2026-02-18 21:21:27.401,1771417287.401387,-0.08544684104888917,0.12785037012568362,0.5779225154537458,0.8014728232105607,-0.035255650890285456,-0.05550147021341968,0.36407568196601714,3.0204481999999997,-0.14709974999999997,9.2574776
2026-02-18 21:21:27.411,1771417287.411386,-0.08533286056874971,0.12802638475393804,0.5764557123754543,0.8025125291132209,-0.10978120995044333,0.034557519189487726,0.3530801076784529,2.42224255,-0.83356525,10.0223963
2026-02-18 21:21:27.421,1771417287.421374,-0.08495727554517299,0.12860076273568255,0.5748444383825423,0.8036155653149095,-0.02356194490192345,-0.019198621771937627,0.3639011490408177,2.3143694,-0.26477955,9.1397978
2026-02-18 21:21:27.431,1771417287.431303,-0.08473151778094686,0.12906668386479,0.5733235555961631,0.804650521412406,-0.0757472895365539,-0.02426007660272118,0.3522074430524557,2.8929617499999996,-0.46091255,9.198637699999999
2026-02-18 21:21:27.441,1771417287.441437,-0.08445430297064173,0.1294619756431964,0.5718089352186769,0.8056932475678237,-0.06824237375297829,0.009948376736367677,0.3551745027808461,2.5889556,-0.34323275000000003,9.581097049999999
2026-02-18 21:21:27.451,1771417287.451453,-0.08424632679297799,0.12980690249458807,0.5703036647699927,0.806725761604628,-0.06091199089460211,0.004537856055185257,0.3605850234620285,2.52030905,-0.40207265,9.24767095
2026-02-18 21:21:27.461,1771417287.4614,-0.08400529154994567,0.13027884925342115,0.5687063806096345,0.8078016991085761,-0.0736528944341607,-0.017976891295541596,0.3522074430524557,2.83412185,-0.46091255,9.875296549999998
2026-02-18 21:21:27.471,1771417287.471457,-0.08374546210538514,0.13055255924747347,0.5672054263744604,0.8088391256251498,-0.053407075111026485,0.031241393610698498,0.36041049053682905,1.7946169499999998,-0.43149259999999995,9.581097049999999
2026-02-18 21:21:27.481,1771417287.481461,-0.08349211160724145,0.1311361851324798,0.5656549568578284,0.809856060068968,-0.07679448708775051,-0.011519173063162575,0.3511602455012591,3.2558078,-0.26477955,9.384964049999999
2026-02-18 21:21:27.491,1771417287.491397,-0.08318088799699933,0.13133820473729463,0.564158409821538,0.8108985784153581,-0.0661479786505851,-0.00942477796076938,0.34993851502486306,1.97113665,-0.5197524499999999,9.669356899999999
2026-02-18 21:21:27.501,1771417287.501415,-0.08287527166025008,0.13184995176201292,0.5626122164352029,0.8119204231237583,-0.04590215932745086,0.022689280275926284,0.35726889788323923,2.53992235,-0.32361945,9.198637699999999
2026-02-18 21:21:27.511,1771417287.511415,-0.082672355597778,0.13218501917275605,0.5611662720826662,0.8128867186779815,-0.08744099552491591,-0.017976891295541596,0.34470252726888007,2.55953565,-0.5099457999999999,9.14960445
2026-02-18 21:21:27.521,1771417287.521528,-0.08243493696129635,0.13264671593271757,0.5596277743791421,0.813895622339806,-0.04921828490624009,-0.0158824961931484,0.3511602455012591,2.6674088,-0.38245935,9.316317499999998
2026-02-18 21:21:27.531,1771417287.531452,-0.082147231705252,0.13303696808816007,0.5580955962069982,0.8149124510887219,-0.06824237375297829,-0.0008726646259971648,0.3467969223712733,2.63798885,-0.28439285,9.375157399999999
2026-02-18 21:21:27.541,1771417287.541309,-0.0818212664928663,0.1333483742873838,0.5566409479559536,0.8158886851054575,-0.0778416846389471,0.022689280275926284,0.3455751918948773,2.2359162,-0.392266,9.836069949999999
2026-02-18 21:21:27.551,1771417287.551458,-0.08153142472567643,0.13373731570193598,0.5551050028272041,0.8168998671852332,-0.043807764225057666,0.0066322511575784525,0.34993851502486306,2.7066354,-0.1569064,9.5124505
2026-02-18 21:21:27.561,1771417287.561497,-0.08139488160833785,0.13402190765034816,0.5536619111234597,0.8178456392797141,-0.1033234917180643,0.028099800957108706,0.34348079679248406,2.4516625,-0.7453053999999999,9.34573745
2026-02-18 21:21:27.571,1771417287.571378,-0.08103149609968509,0.1344580632023252,0.5521105552025531,0.8188582665600042,-0.008726646259971648,-0.01064650843716541,0.3543018381548489,2.9518016499999997,-0.1569064,9.60071035
2026-02-18 21:21:27.581,1771417287.581306,-0.08069009704380091,0.134773851025915,0.5505772415129699,0.8198718304995453,-0.12147491593880534,0.04206243497306335,0.337023078560105,2.8537351499999994,-0.784532,8.933858149999999
2026-02-18 21:21:27.591,1771417287.591548,-0.08043123322788891,0.13503389864431234,0.5491254408139146,0.8208275782338716,-0.01832595714594046,-0.024434609527920613,0.34574972482007665,2.65760215,-0.22555294999999997,9.71839015
2026-02-18 21:21:27.601,1771417287.601439,-0.08009999403266647,0.13534124222399083,0.5476601516406275,0.8217877447456847,-0.09808750396208132,0.014311699866353502,0.33597588100890846,2.4712758,-0.5295591,9.492837199999999
2026-02-18 21:21:27.611,1771417287.61151,-0.0798875921178629,0.1356718304795844,0.5461967394007414,0.8227273235452481,-0.04904375198104066,0.01937315469713706,0.34243359924128747,2.7458620000000002,-0.57859235,9.483030549999999
2026-02-18 21:21:27.621,1771417287.621456,-0.0794231725697569,0.1359605985902175,0.5446525207659035,0.8237477204297995,-0.06091199089460211,0.004537856055185257,0.33719761148530447,1.99074995,-0.3138128,9.6889702
