human_time,timestamp,x,y,z,qx,qy,qz,qw
2026-02-18 21:22:08.767,1771417328.767254,-9.27912907594836,-0.4404101159036158,0.0,0.0,0.0,0.9997057387532549,0.024257697825821396
2026-02-18 21:22:08.777,1771417328.777076,-9.316706382694067,-0.4267184507815785,0.0,0.0,0.0,0.9997120551384964,0.02399597488671663
2026-02-18 21:22:08.787,1771417328.787215,-9.354264983590824,-0.4130038130094936,0.0,0.0,0.0,0.9997183030091445,0.02373425011488995
2026-02-18 21:22:08.797,1771417328.797241,-9.392159391236147,-0.3991420919099016,0.0,0.0,0.0,0.9997244823633047,0.023472523584449945
2026-02-18 21:22:08.807,1771417328.807232,-9.42943739552928,-0.38548294934075333,0.0,0.0,0.0,0.9997305931932583,0.02321079562306756
2026-02-18 21:22:08.817,1771417328.817032,-8.927869043516791,-0.6956852476932253,0.0,0.0,0.0,0.9997346290190896,0.023036309167557986
2026-02-18 21:22:08.827,1771417328.827081,-8.963338461064948,-0.6832408640579957,0.0,0.0,0.0,0.9997386343873225,0.022861822179600567
2026-02-18 21:22:08.837,1771417328.837258,-8.997902444727814,-0.6710695238908024,0.0,0.0,0.0,0.9997426092998952,0.022687334577623973
2026-02-18 21:22:08.847,1771417328.84723,-9.033464573988773,-0.6585017903600522,0.0,0.0,0.0,0.9997465537635566,0.022512846063795774
2026-02-18 21:22:08.857,1771417328.857197,-9.068587792289593,-0.6460589502175341,0.0,0.0,0.0,0.9997504677668926,0.022338357143698574
2026-02-18 21:22:08.867,1771417328.867148,-9.1045497416476,-0.6332737118861782,0.0,0.0,0.0,0.9997543513199414,0.022163867371087578
2026-02-18 21:22:08.877,1771417328.877129,-9.139702951376464,-0.6207429105378875,0.0,0.0,0.0,0.9997582044168456,0.021989377008107554
2026-02-18 21:22:08.887,1771417328.887128,-9.17559145043018,-0.607915283167682,0.0,0.0,0.0,0.9997620270600389,0.021814885945200233
2026-02-18 21:22:08.897,1771417328.897187,-9.211264705578358,-0.5951194168619913,0.0,0.0,0.0,0.9997639269646524,0.02172764000569428
2026-02-18 21:22:08.907,1771417328.907131,-9.247652974429554,-0.5820197074540234,0.0,0.0,0.0,0.9997658192521982,0.021640394057892157
2026-02-18 21:22:08.917,1771417328.917126,-9.283665295758489,-0.5690114199650926,0.0,0.0,0.0,0.9997677039270599,0.021553147900355826
2026-02-18 21:22:08.927,1771417328.927175,-9.319820497845049,-0.5558972486788518,0.0,0.0,0.0,0.999769580986484,0.021465901660777657
2026-02-18 21:22:08.937,1771417328.937178,-9.356345420951875,-0.5425967463117342,0.0,0.0,0.0,0.9997714504331536,0.021378655214681925
2026-02-18 21:22:08.947,1771417328.947115,-9.392555500732014,-0.5293704450433258,0.0,0.0,0.0,0.9997733122660344,0.021291408610104614
2026-02-18 21:22:08.957,1771417328.957103,-9.429173361918636,-0.5159457522654763,0.0,0.0,0.0,0.9997751664856707,0.021204161821433098
2026-02-18 21:22:08.967,1771417328.967046,-9.466192059528066,-0.5023175214269427,0.0,0.0,0.0,0.9997751664882323,0.021204161700652008
2026-02-18 21:22:08.977,1771417328.977196,-9.502710161004034,-0.48882644467243336,0.0,0.0,0.0,0.9997751664887874,0.021204161674478837
2026-02-18 21:22:08.987,1771417328.987187,-9.540082741400344,-0.4749659153378004,0.0,0.0,0.0,0.999777013091063,0.02111691489570468
2026-02-18 21:22:08.997,1771417328.997125,-9.57705435244166,-0.46119981037165747,0.0,0.0,0.0,0.9997788520826448,0.021029667812613777
2026-02-18 21:22:09.007,1771417329.007127,-9.614358741201787,-0.44727536022023273,0.0,0.0,0.0,0.999778852085502,0.021029667676782278
2026-02-18 21:22:09.017,1771417329.01718,-9.651605808651816,-0.4333220225120018,0.0,0.0,0.0,0.9997806834611865,0.020942420535427848
2026-02-18 21:22:09.027,1771417329.027123,-9.689361351932934,-0.419128583469906,0.0,0.0,0.0,0.9997825072253218,0.020855173129208263
2026-02-18 21:22:09.037,1771417329.037273,-9.727264517898558,-0.4048366804474406,0.0,0.0,0.0,0.9997843233752242,0.02076792558599061
2026-02-18 21:22:09.047,1771417329.047172,-9.76496426905108,-0.39058210022135204,0.0,0.0,0.0,0.999786131912993,0.02068067780454453
2026-02-18 21:22:09.057,1771417329.057226,-9.802782000060274,-0.3762369197793272,0.0,0.0,0.0,0.9997861319147153,0.020680677721280072
2026-02-18 21:22:09.067,1771417329.06717,-9.158016091968994,-0.7243685331791367,0.0,0.0,0.0,0.9997861319167306,0.02068067762385486
2026-02-18 21:22:09.077,1771417329.077104,-9.192164024360931,-0.7118354455768464,0.0,0.0,0.0,0.9997861319154372,0.020680677686380794
2026-02-18 21:22:09.086,1771417329.086972,-9.226670888651679,-0.6991111482831428,0.0,0.0,0.0,0.9997861319161891,0.02068067765002832
2026-02-18 21:22:09.096,1771417329.096956,-9.261123836152073,-0.6863619926318528,0.0,0.0,0.0,0.9997861319169411,0.020680677613674963
2026-02-18 21:22:09.107,1771417329.107042,-9.29554226606029,-0.6735840324267334,0.0,0.0,0.0,0.99978613191652,0.020680677634032543
2026-02-18 21:22:09.117,1771417329.11708,-9.330720463929982,-0.6604599269981306,0.0,0.0,0.0,0.9997879328360834,0.020593429907404443
2026-02-18 21:22:09.127,1771417329.127073,-9.3655926916115,-0.647405049623142,0.0,0.0,0.0,0.9997897261458394,0.020506181829571573
2026-02-18 21:22:09.137,1771417329.137047,-9.400691167324627,-0.634227176394366,0.0,0.0,0.0,0.9997897261484384,0.02050618170285339
2026-02-18 21:22:09.147,1771417329.147084,-9.435922180233742,-0.6209452218594421,0.0,0.0,0.0,0.9997897261486473,0.02050618169267434
2026-02-18 21:22:09.157,1771417329.157048,-9.471383102182783,-0.607518338179611,0.0,0.0,0.0,0.9997897261490052,0.020506181675224416
2026-02-18 21:22:09.167,1771417329.167056,-9.506653155869179,-0.5941249027673481,0.0,0.0,0.0,0.9997879328433449,0.020593429554865286
2026-02-18 21:22:09.177,1771417329.177089,-9.54220393039861,-0.5805686616328294,0.0,0.0,0.0,0.9997879328399445,0.020593429719955068
2026-02-18 21:22:09.187,1771417329.187068,-9.577947382061552,-0.5668781522599899,0.0,0.0,0.0,0.9997879328407232,0.020593429682148005
2026-02-18 21:22:09.197,1771417329.197104,-9.613747509892443,-0.5531311360287836,0.0,0.0,0.0,0.9997861319204941,0.020680677441908688
2026-02-18 21:22:09.207,1771417329.207071,-9.649957240824449,-0.5391755266130969,0.0,0.0,0.0,0.9997861319179939,0.020680677562780348
2026-02-18 21:22:09.217,1771417329.217077,-9.685762248577019,-0.5253169859530483,0.0,0.0,0.0,0.9997843233844397,0.020767925142347047
2026-02-18 21:22:09.227,1771417329.227126,-9.722008139493191,-0.5112363978114272,0.0,0.0,0.0,0.999782507234309,0.02085517269837114
2026-02-18 21:22:09.237,1771417329.237139,-9.758122918982899,-0.49715746501001307,0.0,0.0,0.0,0.9997825072318248,0.020855172817458842
2026-02-18 21:22:09.247,1771417329.247247,-9.795007586190215,-0.48271471547593786,0.0,0.0,0.0,0.9997825072310969,0.02085517285235755
2026-02-18 21:22:09.257,1771417329.257181,-9.831746545244947,-0.4682754303881343,0.0,0.0,0.0,0.9997825072320372,0.020855172807280758
2026-02-18 21:22:09.267,1771417329.267117,-9.867974764484607,-0.4540029018813255,0.0,0.0,0.0,0.9997806834704996,0.02094242009082599
2026-02-18 21:22:09.277,1771417329.277085,-9.904738330727437,-0.43945963074468214,0.0,0.0,0.0,0.9997788520932454,0.02102966730865513
2026-02-18 21:22:09.287,1771417329.287118,-9.94191643648282,-0.42469161132022226,0.0,0.0,0.0,0.9997770131022242,0.021116914367279107
2026-02-18 21:22:09.297,1771417329.297077,-9.978669774669159,-0.41004938593446827,0.0,0.0,0.0,0.9997751664958474,0.021204161341598696
2026-02-18 21:22:09.307,1771417329.307027,-10.015883725205844,-0.39516456734587607,0.0,0.0,0.0,0.9997751664934751,0.021204161453452938
2026-02-18 21:22:09.317,1771417329.317174,-9.36048313957737,-0.7365700655616254,0.0,0.0,0.0,0.9997751664940919,0.021204161424371634
2026-02-18 21:22:09.327,1771417329.327122,-9.394290786247788,-0.7233774659745833,0.0,0.0,0.0,0.9997714504481013,0.02137865451565346
2026-02-18 21:22:09.336,1771417329.336979,-9.42806895333122,-0.7101353742978341,0.0,0.0,0.0,0.9997695809991551,0.021465901070620526
2026-02-18 21:22:09.347,1771417329.347127,-9.462330619842437,-0.6966258954593644,0.0,0.0,0.0,0.9997677039392799,0.021553147333514842
2026-02-18 21:22:09.357,1771417329.35709,-9.495410883727601,-0.683523287881202,0.0,0.0,0.0,0.9997658192658346,0.02164039342790289
2026-02-18 21:22:09.367,1771417329.367183,-9.529102935257512,-0.6701309027621571,0.0,0.0,0.0,0.999763926977782,0.02172763940155764
2026-02-18 21:22:09.377,1771417329.377235,-9.563711376739251,-0.6563024019236584,0.0,0.0,0.0,0.9997620270776427,0.02181488513842622
2026-02-18 21:22:09.387,1771417329.387341,-9.598002645040939,-0.6425339851159289,0.0,0.0,0.0,0.9997620270747056,0.02181488527303226
2026-02-18 21:22:09.397,1771417329.397327,-9.632292626297163,-0.6287256881552199,0.0,0.0,0.0,0.9997658192564586,0.02164039386106996
2026-02-18 21:22:09.407,1771417329.407202,-9.666738122632212,-0.6148090458424091,0.0,0.0,0.0,0.9997658192635571,0.02164039353312117
2026-02-18 21:22:09.417,1771417329.417123,-9.701365278656084,-0.6007565319705199,0.0,0.0,0.0,0.9997639269795207,0.02172763932155965
2026-02-18 21:22:09.427,1771417329.427114,-9.736059937092715,-0.5866308591697776,0.0,0.0,0.0,0.9997601195660296,0.021902130611385025
2026-02-18 21:22:09.437,1771417329.437098,-9.771056119843246,-0.5723119687936948,0.0,0.0,0.0,0.9997582044354726,0.02198937616122331
2026-02-18 21:22:09.447,1771417329.447242,-9.806202981172719,-0.5578506826689595,0.0,0.0,0.0,0.9997582044323466,0.02198937630334722
2026-02-18 21:22:09.457,1771417329.457202,-9.84143730784481,-0.5433047884360289,0.0,0.0,0.0,0.9997620270685665,0.02181488555438462
2026-02-18 21:22:09.467,1771417329.467242,-9.876893876013884,-0.5286382667063888,0.0,0.0,0.0,0.9997639269727723,0.021727639632073442
2026-02-18 21:22:09.477,1771417329.477182,-9.912156542215909,-0.5139945553667484,0.0,0.0,0.0,0.9997639269770886,0.02172763943346236
2026-02-18 21:22:09.487,1771417329.487154,-9.9477567106685,-0.49915459628622966,0.0,0.0,0.0,0.9997639269767411,0.021727639449456455
2026-02-18 21:22:09.497,1771417329.497179,-9.983297521413148,-0.48430530502876545,0.0,0.0,0.0,0.9997677039308036,0.021553147726699563
2026-02-18 21:22:09.507,1771417329.507131,-10.01925431319605,-0.46923698776159495,0.0,0.0,0.0,0.9997658192674492,0.021640393353309823
2026-02-18 21:22:09.517,1771417329.517181,-10.055084679126919,-0.45414899535011555,0.0,0.0,0.0,0.9997658192651309,0.021640393460416373
2026-02-18 21:22:09.527,1771417329.527188,-10.090804923423002,-0.43907582981673354,0.0,0.0,0.0,0.9997695809909221,0.02146590145407912
2026-02-18 21:22:09.537,1771417329.537138,-10.12900498380643,-0.4229217210624519,0.0,0.0,0.0,0.9997677039416136,0.021553147225266158
2026-02-18 21:22:09.547,1771417329.547134,-10.164670298743804,-0.4077651502979648,0.0,0.0,0.0,0.9997639269839427,0.02172763911808428
2026-02-18 21:22:09.557,1771417329.55713,-10.201321132637643,-0.39212946691935263,0.0,0.0,0.0,0.9997639269769306,0.021727639440731715
2026-02-18 21:22:09.567,1771417329.567167,-9.53048935113938,-0.7398095384676278,0.0,0.0,0.0,0.9997677039319784,0.02155314767220649
2026-02-18 21:22:09.577,1771417329.577082,-9.563289183925756,-0.7260694944111221,0.0,0.0,0.0,0.9997695809956546,0.021465901233660056
2026-02-18 21:22:09.587,1771417329.587167,-9.59628637093431,-0.71219213339174,0.0,0.0,0.0,0.9997714504424603,0.021378654779454092
2026-02-18 21:22:09.597,1771417329.597066,-9.628805962194349,-0.6984911655448447,0.0,0.0,0.0,0.9997733122741671,0.021291408228219413
2026-02-18 21:22:09.607,1771417329.607061,-9.661657908628435,-0.6845998698213351,0.0,0.0,0.0,0.999771450448862,0.021378654480082054
2026-02-18 21:22:09.617,1771417329.617194,-9.694962943028838,-0.6704428059922308,0.0,0.0,0.0,0.9997714504463244,0.021378654598752423
2026-02-18 21:22:09.627,1771417329.627048,-9.727976233184089,-0.6563716622302631,0.0,0.0,0.0,0.9997733122743642,0.021291408218965805
2026-02-18 21:22:09.637,1771417329.637031,-9.76148896602825,-0.6420375025689996,0.0,0.0,0.0,0.9997751664947159,0.02120416139495201
2026-02-18 21:22:09.647,1771417329.647114,-9.795097807892565,-0.6275927767699713,0.0,0.0,0.0,0.9997770131004399,0.02111691445175712
2026-02-18 21:22:09.657,1771417329.657136,-9.828715572668074,-0.6131051360270169,0.0,0.0,0.0,0.9997788520912486,0.021029667403581295
2026-02-18 21:22:09.667,1771417329.667133,-9.863149945446558,-0.598236077006479,0.0,0.0,0.0,0.9997806834690516,0.020942420159954626
2026-02-18 21:22:09.677,1771417329.677152,-9.89691943657249,-0.583593082485521,0.0,0.0,0.0,0.9997825072343587,0.02085517269598779
2026-02-18 21:22:09.687,1771417329.687104,-9.930587831663521,-0.568940985650891,0.0,0.0,0.0,0.9997843233842337,0.020767925152260534
2026-02-18 21:22:09.697,1771417329.697203,-9.965255484886516,-0.5538291482278654,0.0,0.0,0.0,0.9997861319200199,0.02068067746483522
2026-02-18 21:22:09.707,1771417329.70717,-9.9997792717396,-0.5387293084154533,0.0,0.0,0.0,0.9997861319248218,0.020680677232694167
2026-02-18 21:22:09.717,1771417329.71724,-10.033846069302783,-0.5237589670387826,0.0,0.0,0.0,0.9997879328444649,0.02059342950049543
2026-02-18 21:22:09.727,1771417329.727469,-10.068204343551535,-0.5086343417197576,0.0,0.0,0.0,0.9997897261520279,0.02050618152784977
2026-02-18 21:22:09.737,1771417329.737505,-10.103001698231369,-0.4932789370100597,0.0,0.0,0.0,0.9997915118468493,0.02041893334607203
2026-02-18 21:22:09.747,1771417329.74744,-10.138021863768817,-0.47776103163684863,0.0,0.0,0.0,0.9997915118512684,0.02041893312970093
2026-02-18 21:22:09.757,1771417329.757397,-10.17313238822223,-0.4621621094083717,0.0,0.0,0.0,0.9997932899283974,0.020331684980625396
2026-02-18 21:22:09.767,1771417329.767385,-10.20808927138634,-0.44660240609997454,0.0,0.0,0.0,0.9997950603954601,0.02024443649100302
2026-02-18 21:22:09.777,1771417329.777503,-10.243201488476416,-0.43091180591562495,0.0,0.0,0.0,0.9997968232501461,0.020157187773004046
2026-02-18 21:22:09.787,1771417329.787495,-10.279131899969538,-0.41480717145419227,0.0,0.0,0.0,0.999796823252587,0.020157187651935294
2026-02-18 21:22:09.797,1771417329.797464,-10.313966824284584,-0.3991733179554098,0.0,0.0,0.0,0.9997985784881951,0.02006993903788516
2026-02-18 21:22:09.807,1771417329.807172,-10.349648455356848,-0.38311560247458826,0.0,0.0,0.0,0.999800326115136,0.01998269001079675
2026-02-18 21:22:09.817,1771417329.817144,-9.659237930730871,-0.7179766301232865,0.0,0.0,0.0,0.9998003261185893,0.019982689838018382
2026-02-18 21:22:09.827,1771417329.827073,-9.691062217641099,-0.7036921491590926,0.0,0.0,0.0,0.9998020661261637,0.019895440931380903
