human_time,timestamp,x,y,vx,yaw
2026-02-18 21:21:29.892,1771417289.892915,-76.76233212187232,-3.5911435944019705,2.0137380136080303,0.6369412439985229
2026-02-18 21:21:29.902,1771417289.902796,-76.74619239351158,-3.5792534250097905,2.0137380136080303,0.6349358940557135
2026-02-18 21:21:29.913,1771417289.913021,-76.72968267472994,-3.5671362115399776,2.0137380136080303,0.6331460035209403
2026-02-18 21:21:29.922,1771417289.922604,-76.71388234531966,-3.555585311880875,2.0137380136080303,0.6312652305044225
2026-02-18 21:21:29.932,1771417289.932589,-76.69762125161755,-3.5437422084901233,2.0137380136080303,0.6294738311194544
2026-02-18 21:21:29.942,1771417289.942878,-76.68104706691837,-3.5317223168559964,2.0137380136080303,0.627450854436764
2026-02-18 21:21:29.952,1771417289.952572,-76.66488066268332,-3.520042218493249,2.0137380136080303,0.6256623414853907
2026-02-18 21:21:29.962,1771417289.962246,-76.64902299814128,-3.5086292342117233,2.0137380136080303,0.6238347171015696
2026-02-18 21:21:29.973,1771417289.973124,-76.63171169452812,-3.496222171549576,2.0137380136080303,0.6218482700192953
2026-02-18 21:21:29.982,1771417289.982432,-76.61608872360499,-3.4850627420641156,2.0137380136080303,0.6202564598075544
2026-02-18 21:21:29.992,1771417289.992373,-76.59971291450417,-3.473410212485785,2.0137380136080303,0.6184487331580122
2026-02-18 21:21:30.002,1771417290.002504,-76.5830675561635,-3.461610701351008,2.0137380136080303,0.6166588480228972
2026-02-18 21:21:30.012,1771417290.01278,-76.56634707518961,-3.4498051506366245,2.0137380136080303,0.6147770368501593
2026-02-18 21:21:30.022,1771417290.022714,-76.55012324709001,-3.4383866701658667,2.0137380136080303,0.6132779430839402
2026-02-18 21:21:30.032,1771417290.032624,-76.53353431642697,-3.4267587685649037,2.0137380136080303,0.6113588438169029
2026-02-18 21:21:30.042,1771417290.042694,-76.5169034645577,-3.41514136839734,2.0137380136080303,0.6097488573355286
2026-02-18 21:21:30.052,1771417290.052629,-76.50065831213688,-3.403837934948542,2.0137380136080303,0.6079039460827269
2026-02-18 21:21:30.062,1771417290.062587,-76.48400710160516,-3.392285913297117,2.0137380136080303,0.6065289119942774
2026-02-18 21:21:30.072,1771417290.072515,-76.46693285706289,-3.3804879276934257,2.1003246758068412,0.6046475415556112
2026-02-18 21:21:30.082,1771417290.082928,-76.44911317251477,-3.368216690963836,2.1003246758068412,0.603056826475015
2026-02-18 21:21:30.092,1771417290.092688,-76.43213270499126,-3.3565659490352346,2.1003246758068412,0.6013538064044921
2026-02-18 21:21:30.102,1771417290.102582,-76.41490175342275,-3.3447757975160144,2.1003246758068412,0.6000720759937258
2026-02-18 21:21:30.112,1771417290.112609,-76.39753025210432,-3.3329366181917703,2.1003246758068412,0.5982213543549991
2026-02-18 21:21:30.122,1771417290.122646,-76.38031401617711,-3.3212359883873206,2.1003246758068412,0.5969219919253479
2026-02-18 21:21:30.132,1771417290.132785,-76.362629241139,-3.309260900023724,2.1003246758068412,0.595219134456304
2026-02-18 21:21:30.142,1771417290.142922,-76.34504629060386,-3.297390903819803,2.1003246758068412,0.593808450889822
2026-02-18 21:21:30.152,1771417290.152574,-76.32797833924167,-3.2859117176860315,2.1003246758068412,0.5920700921892921
2026-02-18 21:21:30.162,1771417290.162726,-76.31032399735197,-3.274074273601956,2.1003246758068412,0.5906598782999576
2026-02-18 21:21:30.173,1771417290.173294,-76.29233934589256,-3.2620587251547177,2.1003246758068412,0.5889943628177028
2026-02-18 21:21:30.182,1771417290.182695,-76.27539116689393,-3.2507715114450404,2.1003246758068412,0.5875297438997859
2026-02-18 21:21:30.192,1771417290.192398,-76.2582706659303,-3.239410648717758,2.1003246758068412,0.5858642855032199
2026-02-18 21:21:30.202,1771417290.202904,-76.2401639404089,-3.2274340087086526,2.1003246758068412,0.5843803056731155
2026-02-18 21:21:30.212,1771417290.212381,-76.22309444475833,-3.2161784766617543,2.1003246758068412,0.5829511350068429
2026-02-18 21:21:30.222,1771417290.222285,-76.20593133965372,-3.204904866681376,2.1003246758068412,0.5811766166623308
2026-02-18 21:21:30.232,1771417290.232188,-76.18846033174789,-3.193459738641706,2.1003246758068412,0.5799469309128921
2026-02-18 21:21:30.242,1771417290.242616,-76.17060023602184,-3.181802616850977,2.1003246758068412,0.578264558434298
2026-02-18 21:21:30.252,1771417290.252312,-76.15322087998203,-3.17049649014854,2.1003246758068412,0.5767612261502403
2026-02-18 21:21:30.262,1771417290.262198,-76.1356231632162,-3.1590898830887184,2.1003246758068412,0.575099480699497
2026-02-18 21:21:30.272,1771417290.272396,-76.11776502419713,-3.1475520350862336,2.1003246758068412,0.5736170023141006
2026-02-18 21:21:30.282,1771417290.282781,-76.09983400132496,-3.136004311217618,2.1003246758068412,0.5721514451417945
2026-02-18 21:21:30.292,1771417290.292377,-76.08248344324907,-3.124867671618784,2.1003246758068412,0.570632024410532
2026-02-18 21:21:30.302,1771417290.302261,-76.06476234069167,-3.11353522892199,2.1003246758068412,0.5689502941593223
2026-02-18 21:21:30.312,1771417290.312326,-76.04698005229272,-3.102193461864728,2.1003246758068412,0.5677598403250359
2026-02-18 21:21:30.322,1771417290.322621,-76.02846701988875,-3.0904318530963186,2.189256611229925,0.5659825416916306
2026-02-18 21:21:30.332,1771417290.332434,-76.0100657835781,-3.078777562531487,2.189256611229925,0.5645761515927654
2026-02-18 21:21:30.342,1771417290.342187,-75.99185035008954,-3.06727966449722,2.189256611229925,0.5630577457346518
2026-02-18 21:21:30.352,1771417290.352367,-75.97306497459526,-3.0554594687223644,2.189256611229925,0.5616305251571988
2026-02-18 21:21:30.362,1771417290.362406,-75.9544794338086,-3.0438049128296236,2.189256611229925,0.5600911364554033
2026-02-18 21:21:30.372,1771417290.37221,-75.93585470848053,-3.0321627798441178,2.189256611229925,0.5586641642554793
2026-02-18 21:21:30.382,1771417290.382137,-75.91766975457082,-3.020827478288099,2.189256611229925,0.5574004549705602
2026-02-18 21:21:30.392,1771417290.392612,-75.89889382610349,-3.0091625009559646,2.189256611229925,0.5559147322068064
2026-02-18 21:21:30.402,1771417290.402266,-75.88043901885449,-2.997736355653005,2.189256611229925,0.5543756882358255
2026-02-18 21:21:30.412,1771417290.412431,-75.86174040554566,-2.9861894097437847,2.189256611229925,0.5532092475748752
2026-02-18 21:21:30.422,1771417290.422235,-75.84311252529105,-2.974726656113252,2.189256611229925,0.5516332825857541
2026-02-18 21:21:30.432,1771417290.432625,-75.82412449558798,-2.9630733542302434,2.189256611229925,0.5504454904364688
2026-02-18 21:21:30.442,1771417290.442492,-75.80544187250464,-2.9516489321757984,2.189256611229925,0.5488324231278262
2026-02-18 21:21:30.452,1771417290.452292,-75.78701647025476,-2.940406199365037,2.189256611229925,0.5478680593682431
2026-02-18 21:21:30.462,1771417290.46256,-75.76827476420733,-2.9290115005599264,2.189256611229925,0.5462710287074753
2026-02-18 21:21:30.472,1771417290.472638,-75.74941894032506,-2.9175734345325286,2.189256611229925,0.5452630927016752
2026-02-18 21:21:30.482,1771417290.482356,-75.730865489242,-2.906358538526823,2.189256611229925,0.5436954984605354
2026-02-18 21:21:30.492,1771417290.492356,-75.71215846890838,-2.8950778707564435,2.189256611229925,0.5426355766131863
2026-02-18 21:21:30.502,1771417290.502622,-75.69316361176139,-2.883657994591638,2.189256611229925,0.5413078843571959
2026-02-18 21:21:30.512,1771417290.512598,-75.67447009746361,-2.8724521085837873,2.189256611229925,0.5400173067856316
2026-02-18 21:21:30.522,1771417290.522461,-75.65572304767913,-2.8612462270359678,2.189256611229925,0.5387568649482996
2026-02-18 21:21:30.532,1771417290.532768,-75.63678818336537,-2.849956804557394,2.189256611229925,0.5376384793685511
2026-02-18 21:21:30.542,1771417290.542491,-75.61807953940142,-2.838835325747053,2.189256611229925,0.5363335769320707
2026-02-18 21:21:30.552,1771417290.552626,-75.59866597532113,-2.8273235655194053,2.189256611229925,0.5352381254026864
2026-02-18 21:21:30.562,1771417290.56243,-75.58025219394864,-2.8164365367909245,2.189256611229925,0.533956024817814
2026-02-18 21:21:30.572,1771417290.572487,-75.56067119464913,-2.8048885263513132,2.267210204305148,0.5328530429607129
2026-02-18 21:21:30.582,1771417290.582552,-75.54124159030398,-2.7934637218975324,2.267210204305148,0.5315567800785196
2026-02-18 21:21:30.592,1771417290.592447,-75.52176566531624,-2.7820409378951916,2.267210204305148,0.5304397697505988
2026-02-18 21:21:30.602,1771417290.602193,-75.5021869479356,-2.7705872317503237,2.267210204305148,0.5293230241461349
2026-02-18 21:21:30.612,1771417290.612728,-75.48222300235243,-2.758942090820404,2.267210204305148,0.5280559861690322
2026-02-18 21:21:30.622,1771417290.622271,-75.46297711038554,-2.7477449377650567,2.267210204305148,0.5269254940498547
2026-02-18 21:21:30.632,1771417290.632182,-75.44347557067401,-2.7364271991541216,2.267210204305148,0.5258464200857383
2026-02-18 21:21:30.642,1771417290.642334,-75.4237301647388,-2.7249966264334744,2.267210204305148,0.5247586711676194
2026-02-18 21:21:30.652,1771417290.652729,-75.40415474061335,-2.7136932310913715,2.267210204305148,0.5236569698446244
2026-02-18 21:21:30.662,1771417290.662468,-75.3845329944212,-2.702392254672373,2.267210204305148,0.5225414961803809
2026-02-18 21:21:30.672,1771417290.672174,-75.36497031600327,-2.691153373145588,2.267210204305148,0.5214631539744673
2026-02-18 21:21:30.682,1771417290.682699,-75.34496880139648,-2.6796909207555863,2.267210204305148,0.5203895645405955
2026-02-18 21:21:30.692,1771417290.692529,-75.32545555877284,-2.6685364570995826,2.267210204305148,0.5193021487423174
2026-02-18 21:21:30.702,1771417290.702303,-75.30588146816935,-2.657375187808295,2.267210204305148,0.5182242057033848
2026-02-18 21:21:30.712,1771417290.712331,-75.28611005211187,-2.6461245817880332,2.267210204305148,0.5173390395185085
2026-02-18 21:21:30.724,1771417290.724065,-75.26506536385514,-2.6341813816147477,2.267210204305148,0.5161917696796341
2026-02-18 21:21:30.733,1771417290.733583,-75.24647430081103,-2.623651252781309,2.267210204305148,0.5153532722662202
2026-02-18 21:21:30.743,1771417290.743396,-75.22713956428406,-2.6127308043860813,2.267210204305148,0.5141423431596902
2026-02-18 21:21:30.753,1771417290.753653,-75.20711888053643,-2.6014376772526417,2.267210204305148,0.5135835766233384
2026-02-18 21:21:30.763,1771417290.763672,-75.18719028354015,-2.5902288841431655,2.267210204305148,0.512349713452174
2026-02-18 21:21:30.773,1771417290.773535,-75.16749467341398,-2.57916821167083,2.267210204305148,0.5116907662443595
2026-02-18 21:21:30.783,1771417290.783451,-75.14803612173795,-2.56826610527059,2.267210204305148,0.5106963299546401
2026-02-18 21:21:30.793,1771417290.793898,-75.12797779459311,-2.5570499391149273,2.267210204305148,0.5098619957400494
2026-02-18 21:21:30.802,1771417290.802808,-75.10816276444774,-2.545995664933703,2.267210204305148,0.5088677883005478
2026-02-18 21:21:30.812,1771417290.812264,-75.08830478481052,-2.5349351756118788,2.267210204305148,0.5081860224399812
2026-02-18 21:21:30.822,1771417290.822157,-75.06822121367206,-2.523776134209014,2.336265302754626,0.5071556470050808
2026-02-18 21:21:30.832,1771417290.832393,-75.04749950529849,-2.5122792978609456,2.336265302754626,0.5065369216004216
2026-02-18 21:21:30.842,1771417290.842308,-75.02712806104279,-2.5010042243567385,2.336265302754626,0.5055068056624364
2026-02-18 21:21:30.852,1771417290.852236,-75.00665345853558,-2.4896889445197985,2.336265302754626,0.5048751372997801
2026-02-18 21:21:30.862,1771417290.862398,-74.98610053657426,-2.478351874585988,2.336265302754626,0.5040737043005528
2026-02-18 21:21:30.872,1771417290.872399,-74.96575041221915,-2.467145363723975,2.336265302754626,0.5033690697337481
2026-02-18 21:21:30.882,1771417290.882501,-74.94534234463983,-2.455926305344664,2.336265302754626,0.5026408376116062
2026-02-18 21:21:30.892,1771417290.89235,-74.92484287832607,-2.4446758010335095,2.336265302754626,0.501936329907879
2026-02-18 21:21:30.902,1771417290.902661,-74.9040016697332,-2.4332526335576823,2.336265302754626,0.5013870358019679
2026-02-18 21:21:30.912,1771417290.912481,-74.88389675763221,-2.4222511092588723,2.336265302754626,0.5006954128586015
2026-02-18 21:21:30.922,1771417290.922392,-74.86329046821096,-2.4109950560504174,2.336265302754626,0.49995462582083594
2026-02-18 21:21:30.932,1771417290.932195,-74.84286105973223,-2.399848592427424,2.336265302754626,0.49946554441687663
2026-02-18 21:21:30.942,1771417290.942539,-74.82225158251524,-2.3886239750421785,2.336265302754626,0.4987139354085742
2026-02-18 21:21:30.952,1771417290.95242,-74.80181423264902,-2.3775060594652335,2.336265302754626,0.4982249133182575
2026-02-18 21:21:30.962,1771417290.962163,-74.78138472233532,-2.3664110446917306,2.336265302754626,0.4975207400239579
2026-02-18 21:21:30.972,1771417290.972453,-74.7606180548114,-2.3551467073833043,2.336265302754626,0.4970080453409226
2026-02-18 21:21:30.982,1771417290.982585,-74.74011259160652,-2.3440433589961165,2.336265302754626,0.4962803119565945
2026-02-18 21:21:30.992,1771417290.992394,-74.71967738075345,-2.3329915950988305,2.336265302754626,0.4957676584519617
2026-02-18 21:21:31.002,1771417291.002316,-74.69914974099187,-2.3219081811073448,2.336265302754626,0.49507625378188874
2026-02-18 21:21:31.012,1771417291.012604,-74.67846227004883,-2.3107514888518303,2.336265302754626,0.49458886371733335
2026-02-18 21:21:31.022,1771417291.022583,-74.65774551095662,-2.2995974839336757,2.336265302754626,0.49389747171365983
2026-02-18 21:21:31.032,1771417291.032434,-74.63730329519875,-2.2886044748752643,2.336265302754626,0.4933974745543843
2026-02-18 21:21:31.042,1771417291.042559,-74.61675988897727,-2.2775750189436548,2.336265302754626,0.49271873653177395
2026-02-18 21:21:31.052,1771417291.052573,-74.59593298904736,-2.2664071091418707,2.336265302754626,0.4922061210554088
2026-02-18 21:21:31.062,1771417291.062405,-74.57578217836391,-2.2556202785811483,2.336265302754626,0.4914911366736897
2026-02-18 21:21:31.072,1771417291.072722,-74.55411784005959,-2.244041500941639,2.4012567472271336,0.49083606714810457
2026-02-18 21:21:31.082,1771417291.082267,-74.5332539439905,-2.232908389447717,2.4012567472271336,0.4901700100653421
2026-02-18 21:21:31.092,1771417291.09268,-74.51185610741327,-2.2215051007793885,2.4012567472271336,0.48963378288763126
2026-02-18 21:21:31.102,1771417291.102433,-74.49075152740123,-2.210275837703107,2.4012567472271336,0.48897875568175475
2026-02-18 21:21:31.112,1771417291.112308,-74.46976707680273,-2.199124290090161,2.4012567472271336,0.4884661845390398
2026-02-18 21:21:31.122,1771417291.122264,-74.44843520969826,-2.187806677051776,2.4012567472271336,0.48778753616993836
2026-02-18 21:21:31.132,1771417291.132541,-74.4271541047263,-2.1765289828332506,2.4012567472271336,0.4873112024706736
2026-02-18 21:21:31.142,1771417291.142332,-74.40598706546787,-2.1653294906623533,2.4012567472271336,0.486656118728608
2026-02-18 21:21:31.152,1771417291.15239,-74.3846689173966,-2.154063043242416,2.4012567472271336,0.4861796937855089
2026-02-18 21:21:31.162,1771417291.16237,-74.36358777611824,-2.142935041333393,2.4012567472271336,0.48569050595504754
2026-02-18 21:21:31.172,1771417291.172725,-74.3421517657251,-2.131638016807726,2.4012567472271336,0.4850225895051103
2026-02-18 21:21:31.182,1771417291.182286,-74.32103167565259,-2.1205200607660104,2.4012567472271336,0.48455649900827574
2026-02-18 21:21:31.192,1771417291.192126,-74.29992438838003,-2.109422035441721,2.4012567472271336,0.48406702305353716
2026-02-18 21:21:31.202,1771417291.202291,-74.27858993587367,-2.0982110867989685,2.4012567472271336,0.4838276408058094
2026-02-18 21:21:31.212,1771417291.212765,-74.25695467548867,-2.0868562925448377,2.4012567472271336,0.48331229447443724
2026-02-18 21:21:31.222,1771417291.222331,-74.23613706282765,-2.075943021179697,2.4012567472271336,0.4828452299264224
2026-02-18 21:21:31.232,1771417291.232399,-74.21483568179394,-2.064783637190155,2.4012567472271336,0.4825692034652677
2026-02-18 21:21:31.243,1771417291.243484,-74.19338285226947,-2.0535580446676334,2.4012567472271336,0.48208875559919057
2026-02-18 21:21:31.253,1771417291.253702,-74.17193706505657,-2.0423436923840197,2.4012567472271336,0.4818121485813492
2026-02-18 21:21:31.262,1771417291.262656,-74.15075802450106,-2.0312814499807397,2.4012567472271336,0.48134397425277625
2026-02-18 21:21:31.272,1771417291.272136,-74.12970316590142,-2.0202918427405225,2.4012567472271336,0.48105390437564644
2026-02-18 21:21:31.282,1771417291.282281,-74.1084355949698,-2.009200013901704,2.4012567472271336,0.4807285225886076
2026-02-18 21:21:31.292,1771417291.292476,-74.08693264106681,-1.9979937253660027,2.4012567472271336,0.4804249742667417
2026-02-18 21:21:31.302,1771417291.30217,-74.06598201729712,-1.9870877826501352,2.4012567472271336,0.4799557159920841
2026-02-18 21:21:31.312,1771417291.312119,-74.04454736075758,-1.9759387524202057,2.4012567472271336,0.4796297801143625
