time,utm_x,utm_y,path_type,vehicle_yaw_deg,path_yaw_deg,cte_meter,k_gain,v_kmh,target_steer_deg,current_steer_deg,kp,ki,kd,closest_cluster_dist,r_state,y_state,g_state,f_state,l_state,light_area,stopline_dist
17:51:11.847,399770.5842,4091876.4898,global,108.24,148.64,-0.326,2.00,5.50,-22.00,-21.91,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:11.897,399770.5842,4091876.4898,global,109.72,148.64,-0.326,2.00,5.39,-22.00,-21.61,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:11.947,399770.5842,4091876.4898,global,112.13,148.64,-0.326,2.00,5.39,-22.00,-21.61,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:11.997,399770.5842,4091876.4898,global,113.70,148.64,-0.326,2.00,5.39,-22.00,-21.61,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:12.047,399770.3283,4091876.6814,global,115.98,149.79,-0.323,2.00,4.95,-22.00,-21.97,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:12.097,399770.3283,4091876.6814,global,117.46,149.79,-0.323,2.00,4.95,-22.00,-21.97,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:12.148,399770.3283,4091876.6814,global,119.59,149.79,-0.323,2.00,4.95,-22.00,-21.97,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:12.197,399770.3283,4091876.6814,global,121.14,149.79,-0.323,2.00,5.84,-22.00,-21.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:12.247,399770.3283,4091876.6814,global,123.57,149.79,-0.323,2.00,5.84,-22.00,-21.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:12.297,399770.0545,4091876.8622,global,125.19,151.22,-0.343,2.00,4.19,-22.00,-21.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:12.347,399770.0545,4091876.8622,global,127.48,151.22,-0.343,2.00,4.19,-22.00,-21.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:12.397,399770.0545,4091876.8622,global,128.94,151.22,-0.343,2.00,4.19,-22.00,-21.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:12.447,399770.0545,4091876.8622,global,131.14,151.22,-0.343,2.00,5.36,-22.00,-21.97,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:12.497,399770.0545,4091876.8622,global,132.65,151.22,-0.343,2.00,5.36,-22.00,-21.97,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:12.547,399769.7534,4091876.9989,global,134.93,145.30,-0.326,2.00,5.79,-22.00,-21.96,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:12.597,399769.7534,4091876.9989,global,136.51,145.30,-0.326,2.00,5.79,-22.00,-21.96,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:12.647,399769.7534,4091876.9989,global,138.79,145.30,-0.326,2.00,5.79,-22.00,-21.96,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:12.697,399769.7534,4091876.9989,global,140.26,145.30,-0.326,2.00,4.81,-22.00,-21.85,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:12.747,399769.7534,4091876.9989,global,142.51,145.30,-0.326,2.00,4.81,-22.00,-21.85,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:12.797,399769.4342,4091877.1136,global,144.00,148.44,-0.241,2.00,5.59,-21.66,-21.86,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:12.847,399769.4342,4091877.1136,global,146.29,148.44,-0.241,2.00,5.59,-19.37,-21.86,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:12.897,399769.4342,4091877.1136,global,147.78,148.44,-0.241,2.00,5.59,-17.88,-21.86,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:12.947,399769.4342,4091877.1136,global,150.01,148.44,-0.241,2.00,5.23,-16.77,-21.90,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:12.997,399769.4342,4091877.1136,global,151.48,148.44,-0.241,2.00,5.23,-15.30,-21.90,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:13.047,399769.1232,4091877.1617,global,153.75,153.24,-0.123,2.00,4.79,-10.00,-21.89,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:13.097,399769.1232,4091877.1617,global,155.26,153.24,-0.123,2.00,4.79,-8.50,-21.89,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:13.148,399769.1232,4091877.1617,global,157.35,153.24,-0.123,2.00,4.79,-6.41,-21.89,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:13.197,399769.1232,4091877.1617,global,158.47,153.24,-0.123,2.00,5.78,-3.52,-19.04,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:13.247,399769.1232,4091877.1617,global,159.60,153.24,-0.123,2.00,5.78,-2.39,-19.04,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:13.298,399768.8027,4091877.1655,global,160.15,154.55,0.016,2.00,4.99,6.93,-8.72,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:13.347,399768.8027,4091877.1655,global,160.62,154.55,0.016,2.00,4.99,7.40,-8.72,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:13.397,399768.8027,4091877.1655,global,160.31,154.55,0.016,2.00,4.99,7.09,-8.72,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:13.447,399768.8027,4091877.1655,global,159.42,154.55,0.016,2.00,6.05,5.97,6.81,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:13.497,399768.8027,4091877.1655,global,158.51,154.55,0.016,2.00,6.05,5.06,6.81,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:13.547,399768.4384,4091877.2253,global,156.73,160.35,0.124,2.00,3.99,8.96,17.02,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:13.597,399768.4384,4091877.2253,global,155.14,160.35,0.124,2.00,3.99,7.37,17.02,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:13.647,399768.4384,4091877.2253,global,152.70,160.35,0.124,2.00,5.29,1.90,11.33,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:13.697,399768.4384,4091877.2253,global,151.54,160.35,0.124,2.00,5.29,0.74,11.33,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:13.748,399768.4384,4091877.2253,global,150.65,160.35,0.124,2.00,5.29,-0.15,11.33,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:13.797,399768.0925,4091877.3403,global,150.28,157.49,0.130,2.00,4.95,3.50,-2.41,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:13.847,399768.0925,4091877.3403,global,149.86,157.49,0.130,2.00,4.95,3.09,-2.41,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:13.897,399768.0925,4091877.3403,global,149.88,157.49,0.130,2.00,4.99,3.03,-10.09,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:13.974,399768.0925,4091877.3403,global,149.99,157.49,0.130,2.00,4.99,3.14,-10.09,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:13.997,399768.0925,4091877.3403,global,150.57,157.49,0.130,2.00,4.99,3.72,-0.60,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:14.047,399767.7643,4091877.4440,global,150.05,165.33,0.153,2.00,5.05,-2.98,-0.60,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:14.097,399767.7643,4091877.4440,global,149.40,165.33,0.153,2.00,5.05,-3.63,-0.60,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:14.147,399767.7643,4091877.4440,global,148.22,165.33,0.153,2.00,5.63,-6.04,10.67,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:14.197,399767.7643,4091877.4440,global,147.12,165.33,0.153,2.00,5.63,-7.14,10.67,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:14.247,399767.7643,4091877.4440,global,144.88,165.33,0.153,2.00,5.79,-9.68,14.16,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:14.297,399767.4101,4091877.6036,global,143.34,159.06,0.066,2.00,5.79,-11.03,14.16,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:14.347,399767.4101,4091877.6036,global,141.85,159.06,0.066,2.00,5.79,-12.52,14.16,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:14.397,399767.4101,4091877.6036,global,141.56,159.06,0.066,2.00,4.95,-12.02,-3.80,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:14.447,399767.4101,4091877.6036,global,141.57,159.06,0.066,2.00,4.95,-12.01,-3.80,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:14.497,399767.4101,4091877.6036,global,141.84,159.06,0.066,2.00,5.19,-11.99,-15.80,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:14.547,399767.0916,4091877.7737,global,142.84,167.96,0.022,2.00,5.19,-22.00,-15.80,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:14.597,399767.0916,4091877.7737,global,143.81,167.96,0.022,2.00,5.19,-22.00,-15.80,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:14.647,399767.0916,4091877.7737,global,144.86,167.96,0.022,2.00,5.23,-21.38,-10.46,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:14.697,399767.0916,4091877.7737,global,145.05,167.96,0.022,2.00,5.23,-21.19,-10.46,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:14.747,399767.0916,4091877.7737,global,144.83,167.96,0.022,2.00,5.79,-21.58,-10.90,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:14.797,399766.7813,4091877.8884,global,144.98,162.51,-0.022,2.00,5.79,-19.07,-10.90,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:14.847,399766.7813,4091877.8884,global,146.09,162.51,-0.022,2.00,5.79,-17.96,-10.90,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:14.897,399766.7813,4091877.8884,global,147.19,162.51,-0.022,2.00,4.91,-17.13,-21.69,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:14.947,399766.7813,4091877.8884,global,148.99,162.51,-0.022,2.00,4.91,-15.33,-21.69,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:14.998,399766.7813,4091877.8884,global,150.41,162.51,-0.022,2.00,5.34,-13.77,-21.44,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:15.047,399766.4621,4091877.9920,global,152.79,147.39,-0.005,2.00,5.34,5.04,-21.44,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:15.097,399766.4621,4091877.9920,global,154.59,147.39,-0.005,2.00,4.19,6.73,-21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:15.147,399766.4621,4091877.9920,global,156.76,147.39,-0.005,2.00,4.19,8.90,-21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:15.197,399766.4621,4091877.9920,global,157.64,147.39,-0.005,2.00,4.19,9.78,-21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:15.247,399766.4621,4091877.9920,global,158.51,147.39,-0.005,2.00,6.74,10.83,-10.15,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:15.297,399766.1329,4091878.0181,global,158.68,154.02,0.141,2.00,6.74,13.23,-10.15,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:15.347,399766.1329,4091878.0181,global,158.39,154.02,0.141,2.00,5.19,15.44,2.07,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:15.397,399766.1329,4091878.0181,global,157.83,154.02,0.141,2.00,5.19,14.89,2.07,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:15.448,399766.1329,4091878.0181,global,156.38,154.02,0.141,2.00,5.19,13.44,2.07,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:15.497,399766.1329,4091878.0181,global,155.27,154.02,0.141,2.00,5.09,12.54,14.02,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:15.547,399765.7956,4091878.0997,global,153.24,172.45,0.202,2.00,5.09,-3.27,14.02,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:15.597,399765.7956,4091878.0997,global,151.74,172.45,0.202,2.00,5.39,-5.62,17.39,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:15.647,399765.7956,4091878.0997,global,149.43,172.45,0.202,2.00,5.39,-7.92,17.39,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:15.697,399765.7956,4091878.0997,global,147.91,172.45,0.202,2.00,5.39,-9.45,17.39,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:15.747,399765.7956,4091878.0997,global,146.34,172.45,0.202,2.00,5.09,-10.17,4.52,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:15.798,399765.4408,4091878.2149,global,145.93,174.41,0.134,2.00,5.09,-17.73,4.52,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:15.848,399765.4408,4091878.2149,global,145.75,174.41,0.134,2.00,5.39,-18.49,-8.82,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:15.897,399765.4408,4091878.2149,global,145.92,174.41,0.134,2.00,5.39,-18.33,-8.82,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:15.947,399765.4408,4091878.2149,global,146.71,174.41,0.134,2.00,5.39,-17.53,-8.82,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:15.997,399765.4408,4091878.2149,global,147.51,174.41,0.134,2.00,4.95,-15.86,-16.98,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:16.048,399765.1039,4091878.3298,global,148.69,179.32,0.044,2.00,4.95,-22.00,-16.98,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:16.097,399765.1039,4091878.3298,global,149.41,179.32,0.044,2.00,4.84,-22.00,-19.14,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:16.147,399765.1039,4091878.3298,global,150.67,179.32,0.044,2.00,4.84,-22.00,-19.14,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:16.197,399765.1039,4091878.3298,global,151.71,179.32,0.044,2.00,5.44,-22.00,-19.12,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:16.247,399765.1039,4091878.3298,global,153.14,179.32,0.044,2.00,5.44,-22.00,-19.12,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:16.297,399764.7845,4091878.4224,global,153.81,-175.93,-0.054,2.00,5.44,-22.00,-19.12,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:16.347,399764.7845,4091878.4224,global,154.74,-175.93,-0.054,2.00,4.81,-22.00,-16.25,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:16.397,399764.7845,4091878.4224,global,155.49,-175.93,-0.054,2.00,4.81,-22.00,-16.25,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:16.447,399764.7845,4091878.4224,global,156.55,-175.93,-0.054,2.00,5.39,-22.00,-16.32,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:16.497,399764.7845,4091878.4224,global,157.21,-175.93,-0.054,2.00,5.39,-22.00,-16.32,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:16.547,399764.4377,4091878.4597,global,158.36,174.73,-0.105,2.00,5.39,-22.00,-16.32,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:16.597,399764.4377,4091878.4597,global,159.27,174.73,-0.105,2.00,5.09,-22.00,-20.51,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:16.647,399764.4377,4091878.4597,global,160.73,174.73,-0.105,2.00,5.09,-22.00,-20.51,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:16.697,399764.4377,4091878.4597,global,161.82,174.73,-0.105,2.00,4.99,-21.48,-21.91,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:16.747,399764.4377,4091878.4597,global,163.57,174.73,-0.105,2.00,4.99,-19.73,-21.91,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:16.798,399764.0991,4091878.4416,global,164.73,179.32,-0.055,2.00,4.99,-19.17,-21.91,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:16.848,399764.0991,4091878.4416,global,166.43,179.32,-0.055,2.00,5.36,-17.15,-21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:16.897,399764.0991,4091878.4416,global,167.49,179.32,-0.055,2.00,5.36,-16.09,-21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:16.947,399764.0991,4091878.4416,global,169.13,179.32,-0.055,2.00,4.99,-14.77,-21.71,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:16.997,399764.0991,4091878.4416,global,170.22,179.32,-0.055,2.00,4.99,-13.68,-21.71,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:17.047,399763.7514,4091878.4013,global,171.87,172.22,0.000,2.00,4.99,-0.35,-21.71,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:17.097,399763.7514,4091878.4013,global,172.71,172.22,0.000,2.00,5.23,0.50,-16.16,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:17.147,399763.7514,4091878.4013,global,173.79,172.22,0.000,2.00,5.23,1.57,-16.16,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:17.197,399763.7514,4091878.4013,global,174.30,172.22,0.000,2.00,5.19,2.08,-9.87,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:17.247,399763.7514,4091878.4013,global,174.71,172.22,0.000,2.00,5.19,2.49,-9.87,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:17.297,399763.4124,4091878.3387,global,174.77,163.61,0.110,2.00,5.19,19.83,-9.87,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:17.347,399763.4124,4091878.3387,global,174.38,163.61,0.110,2.00,4.95,19.86,0.71,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:17.397,399763.4124,4091878.3387,global,173.92,163.61,0.110,2.00,4.95,19.39,0.71,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:17.447,399763.4124,4091878.3387,global,172.92,163.61,0.110,2.00,6.19,16.60,7.71,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:17.497,399763.4124,4091878.3387,global,172.00,163.61,0.110,2.00,6.19,15.69,7.71,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:17.547,399763.0381,4091878.3099,global,170.21,166.33,0.247,2.00,6.19,19.89,7.71,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:17.597,399763.0381,4091878.3099,global,168.81,166.33,0.247,2.00,5.50,20.37,13.93,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:17.647,399763.0381,4091878.3099,global,166.76,166.33,0.247,2.00,5.50,18.32,13.93,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:17.697,399763.0381,4091878.3099,global,165.48,166.33,0.247,2.00,5.39,17.39,14.77,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:17.747,399763.0381,4091878.3099,global,163.50,166.33,0.247,2.00,5.39,15.41,14.77,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:17.797,399762.6827,4091878.3695,global,162.08,166.78,0.272,2.00,5.39,15.30,14.77,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:17.847,399762.6827,4091878.3695,global,160.02,166.78,0.272,2.00,5.23,13.80,14.96,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:17.897,399762.6827,4091878.3695,global,158.02,166.78,0.272,2.00,5.23,11.81,14.96,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:17.947,399762.6827,4091878.3695,global,156.66,166.78,0.272,2.00,4.99,11.33,14.83,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:17.997,399762.6827,4091878.3695,global,155.30,166.78,0.272,2.00,4.99,9.97,14.83,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:18.047,399762.3279,4091878.4847,global,153.24,162.02,0.260,2.00,4.99,11.75,14.83,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:18.097,399762.3279,4091878.4847,global,151.14,162.02,0.260,2.00,5.36,8.33,14.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:18.147,399762.3279,4091878.4847,global,149.76,162.02,0.260,2.00,5.36,6.94,14.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:18.197,399762.3279,4091878.4847,global,148.38,162.02,0.260,2.00,5.19,6.17,14.02,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:18.247,399762.3279,4091878.4847,global,146.36,162.02,0.260,2.00,5.19,4.14,14.02,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:18.297,399762.0183,4091878.6548,global,145.14,168.05,0.190,2.00,5.19,-8.15,14.02,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:18.347,399762.0183,4091878.6548,global,143.80,168.05,0.190,2.00,4.95,-8.82,6.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:18.397,399762.0183,4091878.6548,global,142.68,168.05,0.190,2.00,4.95,-9.94,6.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:18.473,399762.0183,4091878.6548,global,142.68,168.05,0.190,2.00,4.95,-9.94,-0.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:18.497,399762.0183,4091878.6548,global,141.81,168.05,0.190,2.00,5.99,-13.38,-0.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:18.547,399761.6642,4091878.8254,global,141.80,174.05,0.086,2.00,5.99,-22.00,-0.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:18.597,399761.6642,4091878.8254,global,142.01,174.05,0.086,2.00,4.95,-22.00,-9.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:18.647,399761.6642,4091878.8254,global,142.18,174.05,0.086,2.00,4.95,-22.00,-9.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:18.697,399761.6642,4091878.8254,global,142.37,174.05,0.086,2.00,5.39,-22.00,-14.39,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:18.747,399761.6642,4091878.8254,global,143.17,174.05,0.086,2.00,5.39,-22.00,-14.39,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:18.797,399761.3275,4091878.9625,global,144.08,169.23,-0.009,2.00,5.39,-22.00,-14.39,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:18.847,399761.3275,4091878.9625,global,145.63,169.23,-0.009,2.00,5.36,-22.00,-21.38,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:18.897,399761.3275,4091878.9625,global,146.74,169.23,-0.009,2.00,5.36,-22.00,-21.38,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:18.947,399761.3275,4091878.9625,global,148.38,169.23,-0.009,2.00,4.99,-21.62,-21.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:18.997,399761.3275,4091878.9625,global,149.54,169.23,-0.009,2.00,4.99,-20.46,-21.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:19.047,399760.9903,4091879.0553,global,151.36,174.87,-0.039,2.00,4.99,-22.00,-21.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:19.097,399760.9903,4091879.0553,global,152.51,174.87,-0.039,2.00,5.23,-22.00,-21.85,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:19.147,399760.9903,4091879.0553,global,154.18,174.87,-0.039,2.00,5.23,-22.00,-21.85,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:19.197,399760.9903,4091879.0553,global,155.35,174.87,-0.039,2.00,5.79,-22.00,-21.65,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:19.247,399760.9903,4091879.0553,global,157.06,174.87,-0.039,2.00,5.79,-20.61,-21.65,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:19.297,399760.6434,4091879.0816,global,158.16,172.66,-0.035,2.00,5.79,-17.00,-21.65,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:19.348,399760.6434,4091879.0816,global,159.84,172.66,-0.035,2.00,4.81,-15.83,-21.75,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:19.397,399760.6434,4091879.0816,global,161.52,172.66,-0.035,2.00,4.81,-14.14,-21.75,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:19.447,399760.6434,4091879.0816,global,162.62,172.66,-0.035,2.00,5.79,-12.54,-21.81,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:19.497,399760.6434,4091879.0816,global,163.76,172.66,-0.035,2.00,5.79,-11.40,-21.81,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:19.547,399760.3051,4091879.0856,global,165.43,168.30,0.007,2.00,5.79,-2.39,-21.81,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:19.597,399760.3051,4091879.0856,global,166.35,168.30,0.007,2.00,5.09,-1.40,-15.49,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:19.647,399760.3051,4091879.0856,global,167.22,168.30,0.007,2.00,5.09,-0.53,-15.49,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:19.697,399760.3051,4091879.0856,global,167.63,168.30,0.007,2.00,5.39,-0.15,-8.06,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:19.747,399760.3051,4091879.0856,global,167.67,168.30,0.007,2.00,5.39,-0.11,-8.06,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
